"Tr","x1","x2","x3","x4","x5","y","failed"
0,0,1,0,-11.793053296216,0.490903057658905,18,TRUE
1,1,0,0,-2.56638168321889,-7.99699440786077,7,TRUE
0,0,0,0,-17.5992126952649,5.88019134174344,13,TRUE
1,0,0,1,-16.7091173418112,2.02804558192015,7,TRUE
1,0,1,0,-11.806011260011,5.2425059707051,53,TRUE
0,1,1,0,11.3800826436803,-1.87259232508693,100,TRUE
1,1,0,0,4.89602469625685,-2.5126931534145,54,TRUE
1,1,0,0,0.881971496920457,-11.033519305553,41,TRUE
1,1,0,3,-7.58362020860807,-2.01982352086393,10,FALSE
1,1,1,0,4.12885809058439,1.39041085460511,100,TRUE
1,0,1,0,-10.0189469934087,4.43788567934822,49,TRUE
0,0,1,2,11.4289251895885,2.74578426350363,100,TRUE
1,0,1,0,-5.36597281707257,-4.03208676403386,43,TRUE
1,1,0,0,5.59044014265681,-6.43570364672538,7,FALSE
0,1,1,2,-2.95476259248782,1.26082862352821,17,TRUE
0,0,1,3,5.69499820779706,-2.74462306350521,100,TRUE
0,1,1,0,-5.96132477515938,-3.77785854536606,3,TRUE
0,1,0,0,13.2638350550709,-5.85537089846894,100,TRUE
0,0,0,0,3.35499215959123,1.01811972120624,1,TRUE
0,0,1,0,-3.04604113261882,1.20617347259857,53,TRUE
0,1,0,0,-6.31153123307011,-1.66615270783075,3,TRUE
1,0,1,0,-5.97056405653775,-0.765991060119317,100,TRUE
1,0,1,0,3.68732622166849,-2.84081728085754,3,TRUE
0,0,1,4,-1.52233538758503,4.08698381282776,100,TRUE
0,1,0,0,-11.6266531028939,-1.95241344585116,5,TRUE
1,1,1,0,-9.04517531316839,-4.42033336782049,1,TRUE
0,1,1,0,22.1521394202541,2.75311107269101,100,FALSE
0,0,1,0,2.76885803164613,1.13097741214132,16,TRUE
0,0,0,0,-23.064269867825,3.31339969053832,17,TRUE
1,0,0,0,-2.8587838843571,3.97451811469611,23,TRUE
1,1,1,0,3.08478687510602,-0.750676027667138,49,TRUE
1,0,1,0,-5.85697753481495,3.69316170068724,100,TRUE
0,0,1,0,1.47455287048521,5.61007513728497,46,FALSE
0,1,1,0,0.0370684543618154,-2.42088681901609,100,TRUE
1,1,0,0,-1.15057517451806,-2.26475501154447,22,TRUE
0,1,1,0,-5.89871068014006,-0.238444589569372,41,TRUE
1,1,1,0,-1.42096395962375,2.39960203897835,99,TRUE
0,1,0,0,-4.23339252393948,2.17375297271418,54,TRUE
0,1,1,0,7.39304811612464,-5.85870296910487,49,TRUE
0,1,0,0,4.61779379765805,-4.85712758776284,38,TRUE
0,0,1,0,5.11896047689756,0.0429031828453361,8,TRUE
1,1,1,2,3.06250221204961,-3.67545487454845,7,TRUE
1,1,1,0,10.5411225100263,-3.34874824316525,4,TRUE
1,1,0,0,8.14866211313294,1.12584430405295,45,TRUE
1,0,1,3,-3.8592223883137,-2.78608036086594,3,TRUE
1,1,0,4,-9.09524902311418,-2.99105456056277,16,FALSE
1,1,1,0,5.94805907798258,1.60895488804783,100,TRUE
1,0,1,0,-4.35706996756815,7.8024242232699,100,TRUE
1,1,1,0,-0.819797886397843,2.85803048504144,11,TRUE
0,0,1,0,13.303941790906,0.321699111286708,99,TRUE
0,0,0,1,-0.320904140435943,-0.836848751114534,40,TRUE
1,0,1,3,5.54811285433289,6.68169591605856,40,TRUE
1,0,0,0,5.58226013081391,-1.5593459318348,33,TRUE
0,1,0,0,4.13156272594988,-2.26032860220753,54,TRUE
1,1,1,0,-7.36280203206586,0.275845005598342,11,TRUE
1,0,1,0,4.72064374389421,-0.809469816030902,100,TRUE
0,1,1,0,-6.43036303632378,1.11729938050019,41,FALSE
0,1,1,4,-5.22512493822317,-0.654805881066382,15,TRUE
1,1,1,0,5.59680413219246,3.33781684769994,46,TRUE
1,0,0,0,1.71526515509054,2.50365210443022,100,TRUE
1,1,0,0,1.35117878167326,-9.79855339395852,8,TRUE
0,0,1,1,11.0887902452581,0.247158799786455,34,TRUE
0,1,1,0,7.1947253580803,1.03731968185682,100,TRUE
0,1,1,1,2.03085439278151,3.86179468086183,100,TRUE
1,1,1,0,10.220849207789,7.52274892442671,16,TRUE
1,1,1,1,2.5571094598547,4.95687183134308,53,TRUE
1,1,0,1,2.30563675219196,-0.682699571394945,10,TRUE
0,0,0,0,7.20359188545849,-2.81278193690152,100,TRUE
0,0,0,0,1.99496321324207,1.83456056414153,52,TRUE
0,1,0,4,7.4303175234956,-1.06390998161539,45,TRUE
1,0,1,0,-2.20876878773274,0.193394864090234,100,TRUE
0,1,1,0,-5.51830326344547,4.03934844765378,2,TRUE
0,0,0,1,-3.36812413319009,-3.24359170577808,5,TRUE
0,1,1,0,-5.19409997663628,3.3411434199661,50,TRUE
0,0,0,0,-0.095785894736423,3.78248179137958,35,TRUE
0,1,0,1,4.89718607054408,-4.80308830135275,48,TRUE
1,0,1,0,1.96374090627562,2.96442768935582,48,TRUE
1,0,1,0,-3.56869928099614,6.9662380204746,100,TRUE
0,1,1,0,10.4555410867474,-0.727207037120948,50,TRUE
1,1,1,0,4.48784413928781,2.4121020314358,100,TRUE
1,1,1,0,9.24715961974552,-2.77872865238784,55,TRUE
0,1,1,0,-5.75348763103339,-2.98861915285925,8,TRUE
1,0,1,3,2.75341216013134,-2.86908141720867,55,TRUE
0,0,0,0,-9.29981155668508,-3.15316423779936,8,TRUE
1,0,1,3,-11.6860685777017,-0.86573586870885,51,FALSE
0,0,0,0,-18.0142608210709,3.39286079605287,1,TRUE
0,1,0,3,3.41786402080011,-7.23558407503129,1,TRUE
1,1,1,0,-4.92348772146735,4.53006103609786,100,TRUE
0,1,0,0,0.612651479361723,8.00254541897492,100,TRUE
0,0,1,2,-14.3293147413974,4.13951333805478,14,TRUE
0,1,1,0,12.5438434038826,8.42816421185768,100,TRUE
0,1,0,1,-6.06065057796006,-3.66847411798111,11,TRUE
0,1,1,0,-6.43445147880082,1.30317132365469,43,TRUE
1,1,1,4,-4.97712646363929,-1.95711892753419,9,FALSE
0,1,0,1,-7.67447510664991,3.0735829878619,53,TRUE
1,0,1,0,-2.67762310087857,4.79771757323081,100,TRUE
1,1,1,0,-1.52153865300086,-3.98435902746997,42,TRUE
0,0,1,3,-2.969856618313,-3.78246724240097,3,TRUE
1,0,0,0,-2.90674072953849,2.16044885590777,100,TRUE
1,1,1,0,-1.49946035511278,-1.76284271306366,16,TRUE
0,0,0,1,-9.65414378417002,3.55378138746587,48,TRUE
0,0,1,3,-14.1879168179765,2.29068155471577,51,TRUE
1,1,1,0,-8.60304717919405,-6.62203780146795,46,TRUE
0,0,1,0,5.97863189266058,-1.47539008776103,19,TRUE
1,0,0,4,-1.33866997115889,6.05022752103657,51,TRUE
0,1,1,0,9.88836381820359,1.49540489532118,54,TRUE
0,1,1,3,-0.507553151299732,4.21343026814596,100,TRUE
1,1,0,1,-1.03998878116494,5.69127954700906,47,TRUE
1,1,1,1,15.5193914655827,-1.09451029255554,100,TRUE
1,0,1,0,-10.6853676308302,-1.73565604830011,3,TRUE
1,1,1,0,8.96786904006174,-1.45753649908089,100,TRUE
1,1,1,0,-4.66599672031103,6.79834091107882,14,TRUE
1,1,1,0,-10.4411184402032,1.7875995149266,7,TRUE
1,0,0,2,5.01167109555841,4.66444485919348,100,TRUE
0,1,0,0,3.73016944057549,1.46886847198588,43,TRUE
0,1,1,1,-2.8231163895591,-8.08197122340357,7,TRUE
1,1,1,0,-6.5297722663322,3.19800002917233,9,TRUE
0,1,1,2,10.6217535083535,-4.35915887805344,3,TRUE
0,1,1,3,4.25142045514293,-3.37092170289779,60,TRUE
1,0,0,0,2.62686023876605,-1.12687821548664,43,TRUE
1,0,0,0,-6.38739489935828,4.29534080437378,53,TRUE
1,1,1,0,-4.79529404485935,6.53683251114559,100,TRUE
1,0,1,0,-7.02469350152982,3.14280798845897,52,TRUE
0,1,1,0,4.29023648962977,-1.37589936928051,100,TRUE
1,1,1,0,11.1187602569652,1.85384579850239,100,TRUE
1,1,1,0,-6.26193875054275,-0.096695560132849,44,TRUE
0,1,1,0,-6.95994437766176,-1.5466488871236,49,TRUE
0,0,1,0,-0.0742090031154135,-1.27959688023127,39,TRUE
0,1,1,0,-2.41718287045397,-3.55971193768464,100,TRUE
1,0,0,0,6.58815535972792,2.20020199796157,100,TRUE
1,1,0,1,8.12179068634536,-3.54146535240291,100,TRUE
1,1,1,0,2.71522522954002,0.987298518201879,54,TRUE
0,1,1,0,11.9643325405824,-4.57076688159282,100,FALSE
0,0,1,0,-3.37017736437748,-0.443503621881661,49,TRUE
1,0,1,0,8.24466065065225,-1.17321922591881,100,TRUE
0,0,0,0,3.54853611862352,-7.55087018110331,2,TRUE
0,0,1,0,2.71455550583877,-6.35669623018821,41,TRUE
0,1,1,0,0.92457987095311,0.660449429235829,100,TRUE
0,0,1,0,-7.03239751499549,1.28234884221547,50,TRUE
0,1,1,0,-4.20358239353116,-1.66831523351362,18,TRUE
1,1,1,0,-9.50074283763969,2.19015661638377,47,TRUE
1,0,1,0,6.10277693260277,-3.2735015055169,100,TRUE
0,0,1,0,13.180083705609,7.922374152214,49,FALSE
0,0,1,0,-0.167061357865393,-9.39056226890447,11,TRUE
1,1,0,0,17.9556836989156,3.58330347339837,100,TRUE
1,1,1,1,-6.12451100413027,2.93901711054665,54,TRUE
0,1,0,0,9.9359990242562,5.34754564690542,99,TRUE
0,0,1,4,-1.31931874467822,-0.843693354675759,100,TRUE
0,1,1,1,8.15093195796371,-4.40369297585194,100,FALSE
1,1,1,0,-2.80939061628089,-5.83003330897676,11,TRUE
0,0,0,4,5.32214295090217,-2.22841267404943,21,FALSE
0,0,1,2,-11.367868004314,-0.9456753309642,3,TRUE
1,0,1,3,-6.04966284730077,-10.8749524452867,1,TRUE
1,0,0,0,1.18349282495935,2.97189091150419,48,TRUE
0,1,1,0,-12.103926156269,1.51284478132355,55,TRUE
0,1,1,0,17.0864174635376,3.67993096909358,100,TRUE
1,1,1,0,-15.0366487124371,4.76811774918032,16,TRUE
1,0,1,0,-7.07468958730873,4.43662593090903,42,TRUE
1,1,1,2,8.81165113555641,-0.135810190270627,100,FALSE
0,0,1,3,-2.56474458647916,1.77220025947708,42,TRUE
0,1,1,0,-8.20551835607284,-3.07948487299123,4,TRUE
1,1,0,0,-6.59893708933195,-2.78187319503154,100,TRUE
0,0,1,0,0.3698552433072,-1.02660908363636,50,TRUE
0,0,1,1,5.35334033940882,3.90173488378126,100,TRUE
1,1,1,0,-6.95005952142283,-1.61984934773013,51,TRUE
1,0,0,2,-3.22164885363588,9.97394980243639,11,TRUE
1,1,1,0,-7.44865127950796,2.97877844448353,8,TRUE
1,1,0,0,-9.31707022888604,4.45299514247279,48,TRUE
1,0,0,3,-9.29698186260518,6.68830069679002,100,TRUE
0,1,1,3,2.02456621971283,1.13289452985475,54,TRUE
0,1,0,3,-0.987498645409325,-0.297482555882102,53,TRUE
0,0,1,2,-8.58443176691141,-5.09160374559319,10,TRUE
1,0,0,3,9.92593061819857,3.65875011508687,53,TRUE
1,0,0,0,9.07959999663797,-2.16208928463526,44,TRUE
0,0,0,1,-5.86380837854224,-2.31892832395593,45,TRUE
0,1,0,0,14.2177948496638,2.46230801000274,100,TRUE
0,0,0,0,3.83858371738578,4.21724965490142,54,TRUE
1,1,1,2,5.90379040348268,-3.1440945382225,100,TRUE
1,1,1,2,6.9788819771297,-4.29793188201006,42,TRUE
0,1,1,1,-10.0410029541179,-6.8425159226938,35,TRUE
0,1,1,2,4.38808928128383,0.15334930674139,100,TRUE
0,0,1,0,10.0752707171125,-0.598891809154374,8,TRUE
1,0,1,0,-18.4970800631748,0.768007469104674,41,TRUE
0,0,0,3,-11.5497202885894,11.8116031059506,46,TRUE
1,1,1,3,0.105921748082821,8.81808977096645,100,TRUE
0,1,0,0,8.00258059499335,3.17877473589921,100,TRUE
0,1,1,3,4.52265478699628,0.852081022046377,100,TRUE
0,1,1,0,-2.5363689492672,-3.07156437216219,34,FALSE
0,0,0,0,6.68471756001255,1.21666958628763,44,TRUE
0,1,1,2,-9.69591073576441,-5.04024014065888,15,TRUE
0,0,0,2,0.538788227158584,0.0327324349060767,16,TRUE
0,1,1,1,-2.6821924776706,-2.45846885774773,37,TRUE
1,1,1,0,-9.83188752685957,-4.74835040033661,6,TRUE
1,0,1,0,-3.66185440540064,0.697830771351004,100,TRUE
0,0,0,0,-2.55096212524164,1.09528068590401,47,TRUE
0,0,1,0,3.14747136272747,8.65528933552822,100,TRUE
0,1,0,3,6.21236881880815,-3.19107279626388,52,TRUE
1,1,0,4,3.797853599574,-2.49048668571762,53,TRUE
1,1,1,0,16.0313695716947,-2.96068881199888,1,TRUE
1,1,1,0,-12.0296403363427,-1.13190930221753,2,TRUE
1,1,1,4,-7.21327086445228,-0.827293226201085,1,TRUE
1,1,0,0,7.30957578646375,-6.81018776315376,100,TRUE
1,0,0,0,-1.02725011098022,4.65234551111756,54,TRUE
1,1,1,0,-6.18440925133005,2.38189157757381,53,FALSE
0,1,1,0,-7.29366126355117,4.33418541969375,3,FALSE
0,0,1,3,-0.379983600614366,-3.42347120289421,1,TRUE
1,1,1,0,-5.36060618142464,0.109615366200771,100,TRUE
1,0,1,1,-0.251307434639934,-0.265636044599701,2,TRUE
0,0,1,4,-4.14716718199608,-4.55139313826983,11,TRUE
1,0,0,3,-6.96484125832723,1.23440465562984,16,TRUE
0,0,0,0,-11.2241164715138,-0.803208550145092,8,TRUE
1,1,1,0,15.8662551430305,0.976910348754721,100,FALSE
1,1,0,0,-12.9216662940474,-5.80342944562516,7,TRUE
0,1,1,1,3.26525119299878,-2.22152208634431,44,TRUE
1,1,1,1,0.70296291874093,0.567694882559422,100,FALSE
1,0,1,0,-8.06236021535408,-2.59279036653124,2,TRUE
0,1,1,0,12.2282311940304,-5.50464780846693,44,TRUE
0,0,1,0,-5.84794440798161,0.811057598223275,100,TRUE
1,1,1,1,4.11209522441065,-3.01707301723116,10,TRUE
0,0,1,0,9.43134663693587,-0.454112522235864,8,FALSE
1,0,0,1,17.6971741388146,-3.16190042005441,100,TRUE
0,0,0,0,-3.12000468208681,-2.50900543236398,42,TRUE
1,1,1,0,-0.9715298202754,-0.364167606749332,1,FALSE
1,1,0,0,4.27915287994592,-2.81479686850315,41,TRUE
0,0,0,0,9.39672770390284,-2.935093632162,52,TRUE
1,1,1,0,12.6685291356331,-7.27028209851024,55,TRUE
0,0,0,0,1.99816248853975,6.87424815102636,100,TRUE
0,1,1,1,-14.317903718482,1.14883690101022,48,TRUE
0,0,1,4,-14.1625517817195,1.0552227076324,43,FALSE
0,1,1,3,-6.71596953686975,0.663476949847201,11,TRUE
0,1,1,0,-1.87571107815539,5.34719858677319,8,TRUE
1,0,1,0,5.18330424466699,-2.22939410193312,51,TRUE
0,0,1,0,-15.907705497777,1.34004104246499,10,TRUE
0,1,0,0,3.0505380219827,1.86477354912091,100,TRUE
0,0,0,0,-6.71732936428874,-1.80265449035699,33,TRUE
1,1,1,0,-9.3127945815902,-5.09834522208233,43,TRUE
0,1,1,1,-9.21468396630578,3.0223342226941,8,TRUE
0,0,1,1,-25.0888101034358,1.53179065399684,13,FALSE
1,1,1,0,-5.57071436695008,-2.23388389245271,45,TRUE
0,1,0,0,-1.96126999677483,-5.33380350471773,46,TRUE
0,0,1,1,0.549725049246426,0.956584074903354,100,TRUE
0,0,1,0,0.529267219363213,-0.383138028941127,49,FALSE
0,1,1,3,-4.96302112472821,-1.21703673517195,8,TRUE
1,1,0,2,-1.5232469521773,1.69999128474421,41,TRUE
1,1,1,0,16.8133294266208,-0.00568282622457872,100,TRUE
1,0,1,0,7.11230241386406,6.33486162324941,51,TRUE
0,1,0,0,9.61063858662965,4.14536741372084,100,TRUE
1,1,0,0,-8.6483012206792,1.36948501975008,45,TRUE
0,0,1,0,-2.6701423269692,1.49955202916961,42,TRUE
1,0,0,0,-13.9931013371589,-2.23807418334153,47,TRUE
0,0,1,0,7.72948821379016,2.88493823716604,14,TRUE
1,1,1,1,2.26987444074187,-1.36244062775468,100,TRUE
1,1,1,0,1.65186926787108,2.5161763007677,5,TRUE
1,1,1,0,-11.0078202274959,3.49569643366746,40,TRUE
0,0,1,0,9.1990295111565,2.16396854224432,100,TRUE
1,1,1,0,6.67606397424894,-3.90765513055194,49,TRUE
0,0,1,0,-6.87409153134938,5.4758649029524,100,TRUE
0,0,0,3,-0.762088632600829,-1.59242911723728,48,TRUE
0,1,1,0,-12.4466891719962,-2.89309820038936,1,TRUE
0,0,0,0,2.07185028431124,0.821402053431243,100,TRUE
0,0,1,0,-1.84683876356311,-1.14555218478883,14,TRUE
0,0,1,3,9.04159001539052,-3.03080667606596,45,TRUE
1,0,1,0,5.39989300549027,-6.23403880238983,47,TRUE
1,0,0,0,1.48760346219264,-1.96121790477303,43,TRUE
0,1,0,3,7.66063163632241,-3.02303374221129,5,TRUE
0,1,1,1,-10.1571626345811,-1.55388282456011,4,TRUE
1,1,1,0,-3.78951451523882,2.34252531414955,53,TRUE
1,0,1,3,4.73581311726315,-2.22251855369844,12,FALSE
0,1,1,1,-12.8038952125956,2.03492764377184,100,TRUE
0,1,1,1,-5.36352331060547,1.5768802298916,100,TRUE
0,1,1,0,0.436893425795525,4.60008603591066,54,TRUE
1,0,1,0,-5.89141829841429,-1.25792303578402,46,TRUE
0,0,0,0,-8.69908713728152,-2.22519257169042,4,TRUE
1,1,1,0,1.77971434162562,-1.0646265403849,34,TRUE
1,1,1,0,9.67480417992664,-1.83585767975265,50,TRUE
1,1,1,3,0.59270504806053,-1.66296165391392,1,TRUE
1,1,1,0,-1.69410001857354,2.50642483281612,53,TRUE
0,1,1,0,8.40684112805749,-0.644766976558405,21,TRUE
0,0,1,0,9.17749991003863,3.15993275836851,51,TRUE
1,1,0,1,-5.79609517756002,1.58053450419745,49,TRUE
1,1,1,4,-8.2119340021459,6.53112397455773,44,TRUE
1,1,0,0,-9.51751561453537,0.288011029642433,51,TRUE
1,1,1,0,-7.65562303265554,-3.78657023854692,45,TRUE
0,1,1,0,-0.462160015832161,0.0793541137578195,52,TRUE
0,0,1,0,5.97583807037573,3.22084334778782,54,TRUE
0,0,1,0,14.4573695503405,-4.68896947519722,13,FALSE
0,0,0,0,-7.61956919613404,-8.75086550763712,10,TRUE
0,1,0,0,-7.86113979795829,-0.91413260181365,49,TRUE
0,1,1,1,-5.64029731310936,12.2643745616351,100,TRUE
0,1,1,2,5.3835104898479,-1.2998307591445,100,TRUE
1,1,1,0,-10.1345977615374,6.38791338969646,100,TRUE
0,0,0,0,14.3097270008988,4.19765670786235,49,TRUE
1,0,1,3,-14.1007251473147,-1.68900462440576,4,TRUE
0,1,1,0,0.493475321349422,3.14124858271299,54,TRUE
1,0,1,0,1.01480208486323,-0.741018784966791,48,TRUE
0,1,1,0,1.12894026776626,0.221153423750618,2,TRUE
0,1,0,0,-4.4147104163407,1.43404222679697,8,TRUE
1,0,1,0,6.12613669303627,-6.80190568186716,100,TRUE
1,1,1,0,-23.3381305404661,2.93445623963906,15,TRUE
0,0,0,0,4.23729136619506,-0.46798482847484,38,TRUE
0,1,0,0,-9.23918637239562,0.846997614782872,50,TRUE
0,1,1,0,0.787383608863763,-2.50076121013374,3,TRUE
0,1,1,0,-0.265716224695815,6.37868317293253,8,TRUE
0,1,0,0,-7.16596124536554,-0.612738066283194,2,TRUE
1,1,1,0,14.1486156154627,0.520984303029209,100,TRUE
0,0,1,0,8.86180586000908,0.0783151299846168,52,TRUE
0,1,1,3,-3.67161944764358,-5.09443258268703,45,FALSE
0,0,1,4,2.53184842409429,-2.77481941353105,48,TRUE
0,1,1,2,-15.8982727341267,6.24534918325696,47,TRUE
1,0,1,0,3.37465465988059,3.27076656965924,53,TRUE
1,1,1,0,11.0348081568717,-1.49327456586232,100,TRUE
1,1,1,0,-5.3235628262728,-0.966334885906273,3,TRUE
0,0,1,0,-7.57384111314423,-1.59012386261801,42,TRUE
1,1,1,0,-15.4304641294612,-2.95700743188221,9,TRUE
1,1,1,0,2.88094129809369,-0.660583416349711,6,TRUE
0,1,1,2,-1.07375497181691,1.93340771415772,5,TRUE
0,1,1,0,-13.0503857989893,-2.51601003599429,47,FALSE
1,0,1,0,4.06375181779808,-1.62469576624219,48,FALSE
1,1,1,0,2.3136149665426,-6.20146457908002,99,TRUE
0,0,1,0,-8.78501227518554,5.92075916027197,48,TRUE
0,0,0,4,-10.5898808302777,5.03604821270381,6,TRUE
1,0,1,1,-1.30142027631992,1.16911943857808,38,TRUE
1,1,1,0,3.5758669593671,3.65812624476027,12,TRUE
1,0,0,2,-11.6865824428643,-0.137015311715038,44,TRUE
0,1,1,0,-6.23887342835204,-4.74128534621071,47,TRUE
1,1,1,0,-12.001869267819,9.90573331801285,44,TRUE
1,1,1,0,0.65531793533858,5.85617537788394,100,TRUE
0,1,0,0,1.3692591543972,-7.45350139382421,25,TRUE
1,1,0,0,-5.04630204422467,-1.30483120221466,1,TRUE
1,1,1,1,-6.2080481745889,-6.61660113085223,45,TRUE
1,0,0,0,1.90891879552906,-1.5396235105229,51,TRUE
0,1,1,0,-1.2758119500259,-3.04916842164315,45,TRUE
0,0,0,0,-11.5880877548345,-2.60905352030796,4,TRUE
1,0,1,3,-3.37213657321444,5.84306644654254,7,TRUE
0,1,0,0,-8.05178356365836,-6.49577291407839,11,TRUE
1,1,1,1,-3.99226899635479,6.84869658161389,37,TRUE
1,0,1,0,-11.8124414921389,-2.96050032078482,5,TRUE
1,1,1,0,5.16838559961895,0.87981079115692,49,TRUE
0,1,0,0,-0.602630661232062,-3.1306471817025,2,TRUE
1,0,1,1,-1.32170747390433,-4.49608540829484,9,TRUE
1,1,0,0,-7.21822129061623,-0.480779330847843,51,TRUE
0,0,1,0,3.04675236785044,2.02878092327374,99,TRUE
0,0,0,3,9.77850986655837,2.75734627265076,4,TRUE
1,0,1,2,0.0513369534778079,-0.117195641074451,99,TRUE
1,0,1,0,4.2011150684887,-6.21793329202143,42,FALSE
0,1,1,0,7.38233077662764,1.8789239218252,100,TRUE
1,1,0,3,4.12198285161049,-1.21836615712344,100,TRUE
1,0,1,0,-10.8176893404204,2.90955514911165,2,TRUE
0,0,0,3,2.4898643967788,0.166443681472856,47,TRUE
0,0,1,0,-3.85935047648287,1.81836920815779,47,TRUE
1,1,1,1,11.6766765559638,-7.19096548858044,51,TRUE
0,1,1,0,-1.37185442144344,-4.42072770375973,44,TRUE
0,1,0,0,-2.54150690248915,-1.88297061966603,48,TRUE
1,1,1,0,-2.19595735396698,13.0772771275572,100,TRUE
0,1,1,0,-2.44834408761757,1.22107449888698,36,TRUE
1,1,1,0,-6.33413114391197,0.529516745993526,42,TRUE
1,1,0,0,-5.49553360588415,6.14438509634957,100,FALSE
1,0,1,0,-1.14265051990608,-4.56606488670272,49,FALSE
0,0,1,0,-8.53237552527494,-6.38473694887632,40,TRUE
1,1,1,0,-11.8540803834043,-0.618526467089348,12,TRUE
1,1,1,2,4.90061712469003,-1.25966625453167,6,TRUE
1,1,1,0,4.2873453309564,0.0444773797761151,44,TRUE
0,1,0,0,-1.41730016671536,1.83734376849531,100,TRUE
0,0,1,2,7.41128506403079,7.92115549011402,15,TRUE
0,1,1,0,-3.69887732120213,0.48454941100038,46,TRUE
0,0,1,0,-3.44340031727877,3.08424273047131,45,TRUE
0,0,1,0,1.13129588455764,-2.10240827765776,5,TRUE
0,1,1,0,11.2950531505706,1.11035801486102,100,TRUE
0,1,1,1,-0.254566731438764,1.02806593489248,54,TRUE
1,1,1,3,-8.61259760538262,3.15138403214945,43,TRUE
0,1,1,1,-1.13162216730392,-1.7627753216275,44,FALSE
1,0,1,0,-5.00494135356927,2.42000333254094,15,TRUE
0,1,1,0,-1.5055748174591,1.60905927889045,48,TRUE
0,1,1,0,-2.55205612474319,-3.05241123514243,12,TRUE
0,1,1,0,7.30549310042599,-0.885396951183766,41,TRUE
1,1,1,3,7.70664762500714,1.11838851798458,50,TRUE
1,0,1,0,4.40911552856211,3.23836573233224,100,TRUE
0,1,0,0,3.31556881115052,3.53105073726357,100,TRUE
1,1,0,1,-1.04126105405586,-1.68675548253995,39,TRUE
0,1,1,3,14.6869751069132,0.812638934815389,49,TRUE
0,0,1,0,-1.90438675021513,-1.17386991417732,52,TRUE
1,1,0,4,6.01637850018921,1.7998506142844,43,TRUE
0,0,1,3,-3.42345453217526,2.82925684964566,41,TRUE
0,1,1,0,-10.171659834706,-2.05948802090026,15,TRUE
0,0,1,1,11.5627987186536,4.66693242897879,100,TRUE
1,1,0,0,16.1897058038376,-6.85744048809046,100,TRUE
1,1,1,0,8.53013635181897,-0.793533329258819,34,TRUE
0,0,0,0,10.4460560761581,7.49187027528139,100,TRUE
1,1,0,1,19.6117057813955,-6.04432922794483,100,TRUE
0,1,1,0,-1.984211490129,-4.23341631276704,52,TRUE
1,1,0,0,-2.72113757308045,7.56760952408708,53,TRUE
1,1,1,0,3.87418306847192,1.82188010907948,100,TRUE
1,1,1,0,-18.1387355117731,-0.749887106373938,4,TRUE
0,0,0,0,-4.00810589038569,3.0707293034194,53,FALSE
1,0,1,0,-9.53769570185365,1.48865846885746,47,TRUE
1,0,1,0,7.61001910613773,3.20106053356038,43,TRUE
1,1,1,2,-8.00725278934933,-1.82820627937707,45,TRUE
1,1,1,0,3.64634976629895,4.10254496819379,100,FALSE
1,1,1,1,-7.39915387216985,3.48177237509612,99,TRUE
1,1,1,0,-15.3708708845674,3.10830868992107,45,TRUE
1,0,1,0,7.01869480440272,8.99409374167345,100,TRUE
1,0,0,0,3.81029002703502,5.90965999704709,7,TRUE
1,0,0,0,-5.28484971430526,5.80043319407212,100,TRUE
0,1,1,0,6.74585102727598,0.437070676655733,100,FALSE
0,1,0,0,-2.5256374660542,-1.31660207486669,54,TRUE
1,0,1,1,4.7271403688904,-5.54209235214362,39,TRUE
1,0,1,1,3.90102584741488,-5.71219053746928,13,TRUE
0,0,1,0,0.137731499587666,3.92310626850964,50,TRUE
1,1,1,0,-1.57794166736735,4.72226666886232,100,TRUE
0,1,0,0,-9.87042572080227,-0.0133785641706048,48,TRUE
0,0,0,0,-0.772539529747725,-5.87558891883612,47,TRUE
0,1,0,0,-6.64566190719555,-3.447854054103,10,TRUE
1,0,1,0,7.71042043596343,-3.16159009955233,40,TRUE
0,0,1,0,-4.52120717280373,-0.0649666136018627,5,TRUE
1,0,1,0,2.58441000043054,0.142391411029397,8,TRUE
1,1,0,0,-9.96927436915812,-1.516316593058,7,TRUE
1,1,1,1,-6.64262677072682,-6.95772947513418,4,TRUE
0,1,1,4,-0.0667018092243694,1.54001706090974,42,FALSE
0,0,1,0,-3.44331028917485,0.718642168517086,11,TRUE
0,1,1,0,5.24186461400249,-6.70894538155892,46,TRUE
1,1,1,3,-1.97777264300203,0.944582748681832,12,TRUE
0,0,1,0,10.233141475661,-0.229141575142,100,TRUE
1,0,0,0,1.83178363117261,-0.748696262951285,100,TRUE
0,0,0,3,-7.12735104028588,-5.66668729424232,2,TRUE
0,0,1,0,-3.10792441811856,-2.14533406287111,1,TRUE
1,1,1,3,-0.267538495898421,3.92164638708908,12,FALSE
0,0,1,0,-6.75148130053383,4.76176657538855,1,TRUE
1,0,1,3,3.72135501858881,2.73107697732923,45,TRUE
1,1,1,0,-1.991608318734,4.87674492512825,55,TRUE
0,0,1,0,-9.63988944977621,9.87711453486026,53,TRUE
1,1,0,0,-6.08487363026842,-1.58899781448747,52,TRUE
1,1,1,0,-3.01816699518061,4.85751497450979,100,TRUE
1,1,1,0,10.9148675388929,-1.725887647913,100,TRUE
1,1,1,0,2.52720113864329,1.19749074589069,100,FALSE
1,0,1,0,0.19948565451751,-0.635561188536075,17,TRUE
1,0,1,0,-7.21930020048634,1.85013484473387,12,TRUE
