"x1","x2","x3","x4","x5","Tr","y","failed"
0,1,3,9.68218525887977,7.21402628223484,0,0.0256786289935931,1
1,0,0,5.76404580334717,-3.30574451451016,0,0.788586805368793,1
1,1,1,-1.90255813847075,2.06733170643898,1,1.21671683571685,0
1,1,0,4.90846398601244,-2.76963570737931,1,1.30114268402061,1
1,1,1,-22.7967838321014,0.0423190831153661,0,1.51838986960853,1
0,0,0,-5.99122675100908,-0.823216731208419,0,0.382461549190723,0
1,1,1,-9.55373570447598,-2.14971134856194,0,0.382413677880301,1
1,1,1,5.77642190054792,4.15560366871144,1,0.40119015922149,0
1,0,1,-1.44186111963415,0.202484495249024,0,0.830880298815327,1
1,1,3,-11.5350680671978,-0.539215442237566,0,0.0614617084325609,1
0,0,2,-2.37266661177159,-6.34507030161353,1,0.0181455619344387,1
1,1,0,10.7281563556588,-1.93879763546074,0,0.285508191734258,1
1,1,0,6.87632245173577,2.69445650639923,0,0.913235279780161,1
1,0,1,-2.21884058524758,0.075641399398986,0,0.858076109552777,1
1,1,0,5.676163731495,-3.0782298451858,0,0.331523384507375,1
0,1,3,-3.15248010695045,-1.49596349403766,1,0.00619430971856093,1
1,1,1,6.64191162519818,1.68911035668186,1,0.293820866694053,0
1,1,3,-1.1335458249887,1.62043849862587,1,0.152628315819476,1
0,0,4,-1.12938290462476,-1.0621967557869,0,0.00929523514190258,1
1,0,1,7.65623496667955,0.801388390444302,0,0.48125336565413,1
1,0,0,8.3879385240927,1.46638253420642,1,5.66607727994089,1
0,1,4,-6.84723024726281,3.08351292538569,0,0.0124089253514092,1
0,1,4,16.3842704139575,-1.26564210773316,1,0.000501729185761543,1
1,1,0,-4.80087123371938,-1.46145549946201,1,3.37779061519506,1
1,1,0,5.06869033812018,2.93176433083024,0,1.0894305034122,1
1,1,4,-14.5435332511291,2.59222684234655,0,0.0444436959163162,1
1,1,1,-10.8963631605643,5.43136427319846,1,4.5203621716549,0
1,0,3,11.4045508484367,-1.9341476882304,0,0.0222882260948099,1
1,0,3,3.99083543665338,-1.43554198522923,1,0.146919437457886,1
1,1,1,1.01747844885055,-3.9860297612756,1,0.437932989274788,1
1,1,0,-15.4270225913286,-0.286098142310877,1,0.604591149215897,0
1,0,4,-0.937093950270977,-3.2705207175639,0,0.0135383457418054,1
1,1,0,3.27747084413969,8.41691650185306,0,1.52060264411072,0
1,0,3,8.751078967857,-0.91792686946885,0,0.032796940445248,1
1,1,4,-12.5104363571656,-7.42047901742845,1,0.0199019407957821,1
1,1,1,12.7186844842906,5.78614363207721,1,1.20673842613065,1
1,1,1,7.20445761729625,1.82092784088864,1,0.845558104213505,1
1,1,0,5.36690761448634,1.61763644469859,1,2.66276990373929,0
1,1,3,8.96888883142447,2.95392657829594,1,0.0945430184311818,1
1,1,3,-2.45517905673075,3.66098921769638,1,0.247865933343462,1
1,1,2,-7.37938673104383,-0.597480094965285,0,0.140493543524318,1
1,1,4,5.32637529763134,4.93264094076747,0,0.0164180390904305,1
1,0,0,-6.01502469091893,-0.905679474137077,0,2.92941802905571,1
1,1,0,-8.7595501473279,2.89441869607926,0,2.9507555026606,1
1,1,3,-9.16190399262666,0.0955139698703249,1,0.204373154158441,1
1,1,0,-8.4701013329919,-3.84920119766698,0,0.798983079891345,1
1,1,1,4.18618967665149,3.87833646216567,0,0.445169757105754,1
1,1,4,3.38846413746131,-4.59930362145362,1,0.0107488255634497,1
1,1,1,-5.49529209063847,-0.749225419197106,0,0.372017172427823,1
1,1,0,-5.11456049151712,3.161229672506,1,8.34084381600179,1
1,1,0,7.07698250174527,0.11433223996125,0,0.55037908853807,1
1,1,0,2.94372595375548,-3.93544324778955,1,0.521179074161955,0
1,1,1,3.3402296376011,5.90108671889547,1,2.43618346989087,1
0,1,0,1.82117884660238,-0.11129630446205,0,0.343121631417879,1
1,0,0,-0.362765350937636,3.11643674268,1,14.6446577484935,1
1,0,0,1.00754431663956,4.09949438946441,0,4.56883898784217,1
1,1,2,3.81932914107184,5.42485826718927,0,0.196456939272634,1
1,0,0,-0.477788848033647,-5.45371499678219,0,0.823669905098767,1
1,1,4,9.8434375901004,5.08094047711053,1,0.0425894348445863,1
1,0,4,-12.0945423895709,-3.75635269541578,0,0.0277329262775563,1
1,1,4,-18.1315793452475,-3.96495529694271,1,0.0578261253830408,1
1,0,0,1.9479611894322,-3.66074294243844,0,0.972148398288656,1
1,1,1,9.65363666970069,-0.115608019566038,1,0.489368167456085,1
1,1,0,-3.49921332496349,4.58751844868167,0,2.78167770341001,1
1,1,3,14.1684822619696,6.90678244603961,1,0.137718488285857,1
1,1,3,-6.47762928433636,-5.09366902025875,0,0.0178717443635054,1
0,1,4,-3.50753210116036,4.98727555073369,1,0.00699923269092185,1
1,0,0,5.39135810160606,1.41581100880924,0,1.99283455970299,1
1,0,1,-18.8276004298742,-1.8917354534472,1,0.844830676736051,0
1,0,1,0.746017475762095,-2.06180228083071,0,0.460397715438962,1
1,1,4,9.41798068278134,2.41485743639926,0,0.00754971066678409,1
1,1,0,1.13872644389253,1.2936291541809,0,1.06034398743683,1
1,1,0,20.5223611673279,-6.25120513619078,1,0.215773402007797,1
1,0,4,-10.4351451205431,-3.93609933336602,1,0.0831541714199793,1
1,1,1,7.48919167936045,6.49185569800215,0,0.576482232061508,1
0,0,0,9.31349368976777,-0.338558138162302,1,0.238456125824303,1
1,0,0,5.04408771096379,1.80420060232623,1,7.70259752150969,1
1,1,3,-5.77859403671744,0.139886845325787,1,0.161237226312424,1
1,1,3,4.86274293359713,-2.39237454051822,1,0.0459671478079126,1
1,0,0,12.080744374658,-2.52916202506881,0,0.578169877524249,1
1,1,1,9.37813478539525,1.81532451633703,0,0.20611217375402,1
1,1,3,14.713985793321,-2.85712270585759,0,0.00588061890744327,1
1,0,2,-1.05573250427032,-6.95150887107134,0,0.0661108611500436,1
1,0,1,8.33981470501077,-2.0922589351488,0,0.263801764790346,1
1,0,1,1.67223227811018,-5.69131933947753,0,0.215511617557003,1
1,0,1,-3.67219509441229,-5.66384017835997,1,1.11751714781038,1
1,1,0,-4.07978148976897,2.2174527048258,0,1.84670632165055,1
0,0,4,5.53545766087261,-4.84389326233513,0,0.00278698808434411,1
1,1,0,21.7563078569651,-5.119698767282,0,0.0699377533446452,1
1,1,3,11.7708739559159,-0.918683710919888,1,0.0368742909005719,1
1,0,3,10.332483468683,1.99664210399013,0,0.050965442116084,1
1,0,0,-4.84920977160576,-3.46951340343897,0,0.685158067892392,0
1,1,0,4.12184712341306,9.9549605149429,0,0.965221091469802,0
1,0,3,-5.26516997612405,3.69783099785633,0,0.218625791410484,1
1,1,2,-11.9886422937945,-7.82910991283792,1,0.17310969969997,1
0,1,2,-4.82748583046211,-7.64981637055915,1,0.00676371330044769,1
1,1,0,-2.32500098237035,0.143777624988925,0,1.09502080058221,1
0,1,4,-1.99563192414369,5.60406076512221,0,0.0141088164772226,1
1,1,4,-0.117511333385963,2.96139951230998,1,0.058583408080133,1
1,1,1,-6.81444972966637,-7.45870995385161,1,0.398804297130585,1
1,1,1,1.32576981383979,6.84466330606252,0,0.964375389501906,1
1,1,2,5.36611545699139,-0.994433470286449,1,0.180784765570807,1
1,0,1,0.180563479320817,3.94958272402139,0,1.5087223930854,1
0,1,1,5.05606837350295,-1.18104337526382,0,0.0708083524449661,1
1,1,1,-0.429349703528366,1.13052376002032,0,0.36856590092981,1
1,1,4,5.0343804007747,-2.69289202877586,0,0.00391959804882544,1
1,1,4,10.7022517287978,-1.30767771671789,1,0.0118399662577732,1
1,0,1,8.02113155701187,2.63763861908719,0,0.665101565910672,1
1,0,0,12.5583566848084,-4.02824532628657,0,0.419662693134633,1
1,1,3,10.9192905059404,-5.13205231245452,1,0.0175694350535367,1
1,1,3,2.7118166310693,5.89894662798716,1,0.260998796978946,1
1,0,0,-5.68959471826119,1.92803532249335,1,7.55239828772156,0
1,0,4,5.79708398798457,5.69714824773399,1,0.160614225891426,1
1,1,4,4.69678468284228,-2.97487507535367,0,0.0038066021054869,1
1,1,0,0.701516671919087,6.72996869340261,0,3.08514601206231,1
1,0,4,6.45513467350464,-3.05878716457892,1,0.0288523263589988,1
1,0,0,6.5279105078988,-4.67064402943556,0,0.575149876940591,1
1,0,0,-11.3557471118206,-0.520124125563115,0,3.1489945979168,0
1,0,1,-4.33080120520523,-1.5736918378716,1,1.24708029131095,0
1,1,2,-7.43348399663315,3.76932549901343,0,0.324241777016408,1
1,1,1,-11.9867238254435,1.74987052429669,1,0.593350976705551,0
1,1,2,13.6296737939217,-1.97171630950288,0,0.0235367270567954,1
1,0,4,17.2351518731364,2.80319410325775,0,0.0115251006025215,1
0,1,1,6.38821926994049,0.438690642809057,0,0.0875365248925466,1
1,1,4,2.14041106002344,-0.331517306085397,0,0.00758469627302861,1
1,1,2,-2.98503301115689,1.51629420241078,1,0.534831436524453,1
1,1,1,14.8027242227069,0.745605507326111,1,0.117408589770397,0
1,1,0,11.6377762560465,-5.13022067773662,0,0.145461110180839,1
1,1,0,-13.8386499019412,4.60901677536091,1,8.65746658267387,0
1,1,3,-4.25657588801131,2.65326738212138,0,0.0666037816572109,1
1,1,0,-8.80962445874341,5.57622739923034,0,4.93771417760278,1
1,1,3,3.39016599547843,-0.655352975300435,1,0.0712293225578401,1
1,1,2,12.4808484151801,0.927675399404389,1,0.155614091039108,1
1,1,1,-4.50547998301948,0.211635523231788,1,1.45539306675862,1
1,0,4,6.45992789323126,-4.85103172825534,1,0.0204954820807838,1
1,1,0,-4.26876271720074,-1.80721432898392,0,0.869301474241248,1
1,0,4,12.1515291131389,1.69076391043643,0,0.0134825667667635,1
1,0,4,-3.45260692678659,-4.77826310013275,1,0.0426674006249826,1
1,1,1,-13.6221405918479,-2.75790601328152,1,1.6013120336998,1
1,1,0,-2.95751759640546,-0.992864630285194,1,2.84289707119266,0
1,1,4,3.85821111861505,-3.44560599394688,1,0.0129439033233499,1
1,1,0,19.4041185944219,-3.26394643169034,0,0.118161199602152,1
0,0,1,-6.78370750488546,-1.192715754912,0,0.417073907914823,1
1,1,3,7.21934249938044,-5.20133511252502,1,0.0226795089109315,1
1,1,1,-18.8270900301239,-3.05067114590169,1,2.20944887437648,1
1,1,4,-15.1456555980795,1.6800956051286,0,0.0390190028173428,1
1,1,2,1.22792210139323,1.96445024596908,0,0.122594143307416,1
1,0,0,-12.1109044426234,0.205431137129327,0,1.69235118043919,0
1,0,0,7.19199591057135,-2.75986421985076,0,0.120878461748362,0
1,0,4,-2.57027840656826,-0.0182847478729435,1,0.0991617911731605,1
1,0,4,-0.742353964550276,3.43264319272131,0,0.0479018048757761,1
1,0,0,9.89419496883174,-5.58679029836017,0,0.358243342489004,0
1,1,4,3.73557114985332,6.6592049993569,1,0.0896315756109606,1
1,1,1,14.2402559218368,0.630979065202535,0,0.114728463813663,0
0,0,2,8.5697571077108,-9.81322117472855,1,0.00423433619021125,1
0,1,1,-3.55528819117816,5.07763908229205,0,0.436130442657395,1
0,1,1,-3.11898993504885,-1.89258133068219,0,0.111900825297978,1
1,1,0,-2.98753352900871,3.88190440140251,0,2.3429641895002,1
1,0,2,-1.4365179149482,3.41735906459571,0,0.490528922684328,1
1,1,2,-3.33835457050552,7.02287467503092,1,1.56753369077541,1
1,1,0,-1.9191943351249,1.88904246777495,0,1.48291048629216,1
1,1,1,-4.22746196959018,5.34469649935652,1,3.79455059073562,1
1,0,1,-4.45181887211304,2.78594809889893,1,5.92031057735536,1
1,0,0,-4.58628963894794,-1.58532375081917,1,1.47125517639021,0
1,0,0,3.31041838888281,2.23698453804288,1,2.8682668445011,0
1,1,0,2.61650284848849,1.66673056834852,0,1.02272521119785,1
1,0,0,-11.0077648953528,3.03048510055118,0,6.45811972490756,0
1,0,0,4.84849872646644,5.37480289615439,1,0.623749755322933,0
1,0,0,-8.9944431197997,0.945527791479009,1,1.15296976640821,0
1,1,4,-12.7630815109152,2.24622140789099,1,0.127973319342235,1
1,1,4,10.1254202422312,-7.58920556130669,0,0.00106523110445432,1
1,1,1,-12.6839524351676,3.56788282932726,1,3.87757023796439,0
1,1,3,-0.212894242767426,-5.05161291006475,1,0.040019406358806,1
1,0,2,10.0278250060088,3.60644060120418,0,0.221307187445216,1
1,1,1,-3.84767012578904,-1.99139069923399,1,0.911737321804713,1
1,1,0,-3.86271147223889,5.12905785877425,1,1.04401494785136,0
1,0,1,-2.83304772620045,2.25569623364483,0,1.35944128648494,1
1,1,0,-5.44493405337466,2.5960287631449,1,3.87623410361509,0
1,1,3,-1.52202678245803,-3.16246852913675,0,0.0180242047622806,1
1,0,1,-7.06033898866331,-3.27285828493018,1,2.25411891232122,1
1,1,0,-8.26710682275488,-1.62703534752693,1,4.20891990296372,1
1,1,3,-15.3376703831178,-4.52852535384135,1,0.132514373260883,1
1,0,0,3.82912786554113,2.60314374603498,1,9.79647786492842,1
1,1,2,2.02801196301127,-3.88037795090524,1,0.132878594998863,1
1,0,3,10.6384172540328,-4.77413783556342,0,0.0137123579146144,1
0,1,0,9.27856743074967,8.51927497104275,0,1.03489964405112,1
1,1,0,5.41363355851798,1.04304346490202,0,0.741258150298987,1
1,0,0,1.08890697019483,-0.730894952295781,0,1.03707104819498,0
0,1,1,10.1001917046826,4.00465997553163,0,0.13194987014055,1
1,0,0,-2.70496235980933,-6.22690367735271,1,2.92419596469046,1
1,0,3,9.08515483404559,3.02698493182611,1,0.237658457278627,1
1,1,1,-9.4816763671869,-2.87652566124564,0,0.331201829837735,1
1,1,2,2.48142705982733,-6.70891341093445,0,0.0214257148471378,1
1,1,0,-1.96590010655079,1.68571506690062,0,0.325359097717677,0
1,0,0,-4.17204234892183,5.97681127589424,0,9.31087258330611,0
1,0,1,2.17898760102657,-1.07254339179393,1,1.7536154963285,1
1,0,2,2.28765835210129,-2.69462167228134,0,0.11676346538021,1
1,1,3,-1.68102679871914,4.11747446980272,0,0.0730365249156303,1
1,1,0,14.5323071309439,11.0383453748827,1,8.99722521811567,1
1,0,2,19.2612477312456,2.60937301645913,0,0.0936359563590577,1
1,0,3,-0.071865264078383,-2.73534777971595,1,0.15399928333123,1
1,0,0,10.8688602119207,-0.141819845163058,0,0.995147561730789,1
1,0,0,5.83328177762531,8.88368314587925,0,8.01260392106225,1
1,1,0,4.29253318408921,2.05274025860651,1,0.855422953291088,0
1,0,0,-1.22267458989489,-5.35660444087995,0,0.885664289013692,1
1,1,2,-10.0920152779007,2.44467050957374,1,1.0692125029288,1
1,0,1,-13.1329311454308,0.138565643185284,0,0.271591780086358,0
0,1,1,4.8526436482359,-3.51667858170736,1,0.0230202171385507,1
1,0,3,-7.95960319344983,2.98604054884532,1,0.812389297584742,1
1,0,2,-0.0494355784251184,-1.62806828489307,1,0.593373773310526,1
1,0,1,-1.25238238417237,-2.67811943130235,1,1.65639088498479,1
1,1,0,-10.102375659498,2.79194902302815,0,0.864092709503322,0
1,1,1,-1.05184229301761,-0.663702688822562,0,0.273904131157376,1
1,1,1,-7.49471081050834,-3.23869048449341,0,0.267600846468828,1
1,1,4,-10.684841190405,-5.73997349159712,1,0.0240148194284105,1
1,1,1,11.5078272589897,3.8062343661375,1,0.202094220353878,0
1,1,3,-3.04793856069906,-0.720301415824924,0,0.0320718536421925,1
1,1,4,-1.52446463743536,0.842865279567761,1,0.0314043832754054,0
1,1,2,-5.74575708859086,-6.01770089904932,0,0.0444072817927969,1
1,0,0,13.0493607773275,-1.41863168737445,1,1.44916040804691,0
1,1,3,2.10109570721064,1.21529537887869,0,0.0319213155187957,1
1,1,4,3.84317959219882,-3.75982780722089,1,0.0122046699916075,1
1,0,0,9.92822672077407,-3.17011748222831,0,0.598183922269454,1
1,0,0,0.995883355093781,5.37255141677416,1,1.86427070222372,0
1,0,3,0.636849137741031,-1.40555203007449,1,0.109695779780547,0
1,0,0,-19.6262154182564,11.550033184177,1,4.85215611727842,0
1,0,0,0.188399569116839,4.95861666017325,0,1.76165931290639,0
1,1,1,3.94864366085961,3.82183537706655,1,1.56820553975393,1
1,0,1,7.63788184224337,-6.89746826725323,0,0.11107070199303,1
1,1,0,2.61853837509087,-5.04045015074061,1,0.996566795389663,1
1,0,0,2.29440369171097,-8.52266375629709,0,0.375247496747747,1
1,1,0,-5.53117330286979,-1.79951918217941,0,0.954102252361425,1
1,1,0,0.406006155329223,-1.24955696211556,1,2.41029056681994,1
1,1,3,11.6684438754948,2.62553683193865,1,0.0730065089575387,1
1,1,0,-0.577363331284594,3.34482108427959,1,2.75283257787426,0
1,1,4,-5.22219103252262,0.0793708002854352,0,0.0139959127758601,1
1,0,4,4.59928812189253,-3.16870490427763,1,0.0323274959866265,1
0,1,1,-12.2418073805598,1.97790933292869,0,0.453709214161506,1
1,1,0,15.2398645574394,-4.10978029775636,1,0.476173557278487,1
1,1,3,-9.74395470477217,-2.00905718633842,0,0.0407823852575085,1
1,1,0,0.730795716997449,5.66859302225212,0,2.51470216534168,1
1,0,0,-1.12188758885744,-9.34441013749534,1,1.43889365560255,1
1,0,0,5.9650988352202,3.18857702600086,1,9.38027920669835,1
1,1,1,-12.8961313973222,-2.84257262591043,0,0.42708773237639,1
1,1,0,-8.69932416599917,-1.88296917982982,0,1.18178168713803,1
1,1,2,3.3634167285088,4.68643219127272,0,0.176402815485837,1
1,1,0,2.18303803536994,-2.68094657332288,0,0.460782983584284,1
1,1,1,8.30168071556632,9.25638630656466,1,3.17707229716082,0
1,0,0,-0.872985654313773,-0.564921727945285,1,2.26144757432242,0
1,1,0,-12.2733971693476,1.38818955788296,1,10.0012349621381,1
1,1,4,7.23248641453235,0.723147604909609,0,0.00640858012507899,1
1,1,0,-4.5234274888514,-0.525738694133876,1,2.77700002668505,0
1,1,0,3.45644164490595,0.651453735105793,0,0.792933011799125,1
1,1,0,-2.01369890443376,0.566003860287335,1,2.56043040814499,0
1,0,0,2.78045924890338,1.61208825002093,1,8.75136923878445,1
1,0,0,-3.48159506307405,8.03393487190086,1,10.6395597071093,0
1,1,0,1.71338250917217,-2.71396137803414,0,0.473767698351979,1
1,1,2,3.46377693636985,5.05884539865859,0,0.188006480681658,1
1,0,2,5.62703291110105,-0.513570947456982,1,0.486056630932875,1
1,1,3,-16.1117722349393,-0.149597900588933,1,0.32297694744431,1
1,0,0,-0.452531030728998,-5.00535966930223,1,2.9308830977728,0
1,1,3,-5.03909292600095,-2.85090765427931,1,0.0864100773396209,1
1,0,1,-1.15262538863202,0.427032073072297,0,0.849203662222398,1
0,0,3,1.48180514207042,2.03673231314259,1,0.0216934911599772,1
1,1,1,-20.1935374780169,3.25052842816991,0,2.31701820975769,1
1,1,0,-17.055936502494,-2.77252563951226,0,1.82924036365545,1
1,0,2,4.68909773021234,0.163640583708986,1,0.59198544780921,1
1,0,4,2.40799459198654,-2.43200537813668,1,0.0436137189338077,1
1,1,2,-1.35860316996818,1.63317330595478,1,0.485995819328854,1
1,0,2,10.2930013429068,3.85459166996262,1,0.634252528349559,0
1,0,0,-0.113791184690825,-4.83707850600501,0,0.902255515035438,1
1,1,3,5.893976484825,1.36751833584721,1,0.0873394073207895,1
1,1,0,-14.2244334919881,6.5362033164864,0,6.22656890473573,0
1,0,4,-0.296357129663313,7.97023416164053,0,0.110139099377221,1
1,1,3,10.0682647350029,5.29098916479828,0,0.0389391909765868,1
1,0,1,12.3487454286554,-1.78230520183187,0,0.209212512608455,1
1,1,2,-9.70240574102007,7.33843379520509,1,2.64190192062854,1
1,0,1,15.8751299817834,2.73051894570848,0,0.382861970443787,1
0,1,0,10.8562941340852,0.496007358482927,0,0.199969501260304,1
1,0,3,6.19695768048796,-4.86979906729383,1,0.0650492875372484,1
1,1,0,0.188338740476674,-3.8206809434994,0,0.428558527242292,1
1,1,3,-19.6874959549576,0.590319276426229,1,0.482083326972429,1
1,0,1,-10.0634741245448,-2.83839614511348,1,3.04504627220748,1
0,0,1,11.1425080687696,-1.6794603835647,1,0.0517495089132743,1
1,1,2,11.5235174035399,-0.774605653091109,0,0.0344531678049342,1
1,1,0,-2.58929386829995,3.34140871207119,1,1.6732718596149,0
1,1,1,6.4408172941565,3.03204532051438,1,1.12583295432354,1
1,1,0,-7.71261407535583,-5.28600373387982,1,2.01273051870923,1
1,1,0,-4.91113153997192,-6.13283496556393,1,1.39760976213356,1
1,0,0,6.94386901450009,-1.35255362566004,0,1.05041421028543,1
1,0,4,3.62938123079643,3.77442039458525,0,0.0372273246370058,1
0,1,0,0.178374964086871,0.955625012797793,1,0.236875374161818,1
1,1,0,-5.30019950435155,2.98513252406188,1,2.15321627445519,0
1,1,1,-5.41487941097184,-4.12298889771197,0,0.194415263377967,1
0,0,0,-3.74224626279468,4.12141796872646,1,1.4391553784852,1
1,1,4,-0.37825236592569,1.80870477600509,1,0.0479254457632393,1
1,1,4,-6.31802837318553,-4.97695133436707,0,0.00578028548799542,1
1,1,4,-4.92717211784754,6.67896226555811,0,0.0482006310720911,1
0,0,0,10.3789874041421,2.56935280063369,0,0.768404223186722,1
1,1,0,-0.945172693198991,6.13911113706332,0,2.08584903118511,0
1,1,3,-2.20245160348734,-1.1501296997783,0,0.0277903049090159,1
1,0,3,0.410315958475969,3.43009141014831,1,0.481648193637834,1
1,1,1,1.39161074820156,1.53055582794012,1,1.21985636208623,1
1,0,1,-1.52564951005085,-8.6548984567198,1,0.540736319978639,1
1,1,0,7.3147452944026,2.13868668085428,0,0.795710840062311,1
1,1,0,-4.59609926651888,1.67116624085471,1,6.04664075509374,1
1,1,1,4.75622917222599,0.557734800435835,0,0.226810131427189,1
1,0,0,7.45439361909496,1.06274373151516,0,1.60406382353787,1
0,1,3,5.36110002250786,5.85913713020511,0,0.0271390535606232,1
1,0,0,0.961035586095797,4.99284336445855,1,4.45580132616063,0
1,1,0,-5.2086812635887,-0.852644570702804,0,1.11639604240348,1
1,1,2,-7.96909328093109,1.34069299587651,1,0.742613088708683,1
1,0,1,3.30919128699865,0.631406826762547,0,0.346374980484446,0
1,1,4,-7.6604308657517,1.49080426727975,0,0.0218621766801097,1
1,0,2,5.82253456113106,3.13220244802323,0,0.274330372378019,1
1,1,3,-2.74160588675339,4.22884374839839,1,0.282003318044695,1
1,1,0,1.04334795207478,3.55036314979624,1,1.17519852394859,0
1,0,3,-10.7843620242015,1.52780825452027,0,0.215776387501442,1
1,1,1,-0.99049424607734,-2.55754453111011,0,0.190056477043274,1
